Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
21,1,5,0.1,1.48226186016653,-0.435494170355693,-0.412466459276841,3,12,7,2,2
21,2,5,0.1,1.35116110599867,-0.435494170355693,0.6809660512925,3,8,7,1,2
21,3,5,0.1,0.593690081917666,-0.435494170355693,0.168749824642312,7,12,7,2,2
21,4,5,0.1,1.70367646720559,2.17747085177846,0.0791656351099964,7,10,3,1,1
21,5,5,0.1,1.64249611526059,-0.435494170355693,-0.0928766142967011,3,12,3,2,1
21,6,5,0.1,1.73280996813178,-0.435494170355693,0.393380002126766,7,8,3,2,1
21,7,5,0.1,-0.830938113373136,-0.435494170355693,0.194939632899813,7,8,3,2,0
21,8,5,0.1,-0.868811664577186,2.17747085177846,-0.00981444701128496,3,10,7,2,1
21,9,5,0.1,0.748097636826485,-0.435494170355693,0.105055244087381,3,8,3,1,0
21,10,5,0.1,-0.0122867373471331,-0.435494170355693,0.0300746195493159,3,12,3,1,2
21,11,5,0.1,0.0314135140421553,-0.435494170355693,-0.0383272082669118,7,8,7,2,1
21,12,5,0.1,-0.428895800591682,-0.870988340711385,-0.0853357765257911,7,10,3,1,2
21,13,5,0.1,-0.297795046423817,-0.435494170355693,0.0714060553307063,3,8,7,2,0
21,14,5,0.1,-0.70275070929789,-0.435494170355693,0.441754996775125,3,12,3,2,2
21,15,5,0.1,-0.679443908556936,-0.870988340711385,-0.294730756199268,3,10,7,1,0
21,16,5,0.1,-0.423069100406444,0.870988340711385,0.0781045533261864,7,12,7,1,1
21,17,5,0.1,-0.676530558464317,-0.870988340711385,-0.730900196456268,7,10,7,2,0
21,18,5,0.1,0.520856329602185,-0.435494170355693,-0.0773067566593734,7,12,7,1,0
21,19,5,0.1,-1.04943937031958,0.870988340711385,-1.16981934682934,7,8,3,2,2
21,21,5,0.1,-1.08148622133839,0.870988340711385,0.0832313860168254,3,12,3,2,0
21,22,5,0.1,-1.11061972226458,2.17747085177846,0.235259041273349,7,10,3,1,0
21,23,5,0.1,-0.714404109668367,-0.435494170355693,-0.2050823597634,3,8,7,1,1
21,24,5,0.1,-0.929992016522189,-0.870988340711385,0.18523798283158,7,10,7,1,2
22,1,5,0.1,0.0951742196796061,-0.419322312840655,-1.01525207133578,7,8,7,1,1
22,2,5,0.1,0.408982923028798,1.0273396664596,0.00858376109510314,3,12,7,2,2
22,3,5,0.1,3.29831915508538,1.0273396664596,0.348207401068009,3,12,3,1,0
22,4,5,0.1,-0.28751932099014,-0.419322312840655,0.403001543268991,3,8,3,1,2
22,5,5,0.1,0.183193734033648,-0.419322312840655,-0.0928714987562389,7,12,3,1,1
22,6,5,0.1,-0.670212861659885,-0.419322312840655,0.0903450952718043,7,8,7,2,2
22,7,5,0.1,0.711310820157897,-0.901542972607407,-0.0268281084232571,7,10,3,2,0
22,8,5,0.1,-0.773540117640717,-0.419322312840655,0.0233653106240937,7,12,3,2,1
22,9,5,0.1,-0.624289636779516,1.0273396664596,0.358296528039414,7,12,7,1,2
22,10,5,0.1,1.23560097087545,2.47400164575986,0.258961936838331,3,10,3,1,1
22,11,5,0.1,0.0377701885791443,-0.419322312840655,-0.111133701501459,7,8,3,1,0
22,12,5,0.1,-0.0502493257748972,-0.901542972607407,0.286433901078483,3,10,3,2,0
22,13,5,0.1,0.477867760349352,-0.419322312840655,0.184353388636689,7,8,7,1,0
22,14,5,0.1,-1.19067607697074,-0.419322312840655,0.370716969092167,3,8,3,2,2
22,15,5,0.1,1.12844677948792,-0.419322312840655,0.00285570995246859,3,12,7,2,0
22,16,5,0.1,-0.448250608071433,2.47400164575986,-0.337009202269932,7,10,7,2,1
22,17,5,0.1,-1.08734882098991,-0.419322312840655,-0.00961772493776243,7,8,3,1,2
22,18,5,0.1,0.864388236425795,1.0273396664596,0.125665469734447,3,12,3,2,1
22,19,5,0.1,-0.635770442999608,-0.901542972607407,-0.00385697276635157,3,10,7,1,2
22,21,5,0.1,-0.727616892760347,-0.901542972607407,-0.0974306702790119,7,10,7,2,0
22,22,5,0.1,-0.90365592146843,-0.419322312840655,-0.136574549173718,7,8,3,2,2
22,23,5,0.1,-0.597501088932634,-0.419322312840655,-0.044124682982931,3,12,7,2,1
22,24,5,0.1,-0.444423672664735,-0.419322312840655,0.15046709468255,3,8,7,1,1
1,1,5,0.5,2.28434771725881,-0.255609437163093,-0.0660207278015371,7,8,3,1,0
1,3,5,0.5,-0.171026510066587,-0.843511142638205,-0.022739459335171,3,10,3,1,1
1,4,5,0.5,1.60070853734751,1.50809567926225,-0.63301628001216,3,12,3,1,2
1,5,5,0.5,-0.385782273389508,-0.255609437163093,0.589883767612181,7,12,3,1,2
1,6,5,0.5,0.0186744142019933,-0.255609437163093,0.117901667071692,7,12,3,2,0
1,7,5,0.5,-0.0672278911271752,-0.255609437163093,0.0536678292231861,7,12,7,2,0
1,8,5,0.5,-0.471684578718677,-0.255609437163093,-0.101146107640188,3,12,3,2,0
1,9,5,0.5,-0.428733426054093,-0.255609437163093,-0.0790666538926851,3,8,7,2,0
1,10,5,0.5,-0.740129282872328,-0.255609437163093,0.763338674467264,7,8,3,2,2
1,11,5,0.5,-0.840348639089692,-0.843511142638205,0.275237865239726,7,10,7,1,1
1,12,5,0.5,-0.718653706540036,-0.255609437163093,0.130797482132684,7,8,7,1,0
1,13,5,0.5,-0.16386798462249,1.50809567926225,0.220793226127841,3,12,7,1,0
1,14,5,0.5,-0.919092418974763,-0.255609437163093,-0.333617262647322,7,8,3,1,1
1,15,5,0.5,1.10677028170479,-0.843511142638205,0.225492547048345,3,10,7,1,2
1,16,5,0.5,0.240588702969012,-0.843511142638205,-0.119255268960529,3,10,7,2,2
1,17,5,0.5,2.69954219301646,1.50809567926225,-0.323073928636317,7,12,7,1,2
1,18,5,0.5,0.430289627237592,-0.255609437163093,0.197129924763608,7,8,7,2,1
1,19,5,0.5,-0.679281816597501,-0.255609437163093,0.754982283624708,7,8,3,2,1
1,20,5,0.5,-0.546849095881699,-0.843511142638205,0.148971717900746,7,10,7,2,2
1,21,5,0.5,-0.443050476942287,-0.255609437163093,0.443226983697444,3,8,3,2,2
1,22,5,0.5,-0.29987996806034,-0.255609437163093,1.2360529034947,3,8,3,2,1
1,23,5,0.5,-0.589800248546284,3.27180079568758,0.0851041487035589,3,10,3,1,0
1,24,5,0.5,-0.915513156252714,-0.255609437163093,-0.0221521365083379,3,8,7,1,1
2,1,5,0.5,0.464088670255891,-0.420558293861036,0.00259592308373601,7,12,3,1,2
2,2,5,0.5,1.02587331658995,1.53300281310635,0.050583026379568,7,10,3,1,0
2,3,5,0.5,0.830743635510334,3.48656392007375,0.345680001976608,7,12,7,1,1
2,4,5,0.5,1.23673926227276,-0.420558293861036,0.143532649346473,7,8,7,2,2
2,5,5,0.5,-0.0221619059828328,-0.420558293861036,-0.128897899990917,7,12,7,2,1
2,6,5,0.5,0.674954615938704,0.556222259622659,0.0993222601709021,7,12,7,1,2
2,7,5,0.5,1.43029531689206,-0.420558293861036,0.0561001315248276,3,8,3,1,0
2,8,5,0.5,1.83943819657513,-0.746151811688934,-0.205605113746344,3,10,7,1,2
2,9,5,0.5,0.0816974403982539,-0.746151811688934,-0.012024538424588,3,10,3,2,0
2,10,5,0.5,-0.402979509380151,-0.746151811688934,0.0855327508173115,7,10,3,2,0
2,11,5,0.5,-0.0945487231575296,-0.420558293861036,-0.101181458562438,7,8,7,2,0
2,12,5,0.5,0.169820522176146,0.556222259622659,0.423488060399265,3,12,7,2,2
2,13,5,0.5,-0.989942179079322,1.53300281310635,0.0249195077324621,7,10,3,1,1
2,14,5,0.5,1.68050192408286,-0.420558293861036,-0.118668656670046,3,8,7,2,1
2,15,5,0.5,-1.0607553697937,-0.746151811688934,0.0828575485675816,7,10,7,1,0
2,16,5,0.5,-0.612271828602644,-0.420558293861036,-0.104943198352495,3,12,3,2,2
2,17,5,0.5,0.475104055478128,0.556222259622659,0.457209803140342,3,8,3,2,1
2,18,5,0.5,-0.115005867141683,-0.420558293861036,0.0513980925972636,3,12,3,1,2
2,19,5,0.5,-0.706689416221813,0.556222259622659,0.0236096222300602,3,12,7,1,1
2,20,5,0.5,-1.42268945566718,-0.746151811688934,0.142015424215124,3,10,7,2,0
2,21,5,0.5,-0.635876225507436,-0.420558293861036,0.219985920895613,7,12,3,2,1
2,22,5,0.5,-1.38649604707984,-0.420558293861036,0.010592493073276,3,8,7,1,0
2,23,5,0.5,-1.20080812476213,-0.420558293861036,0.134668484054837,3,8,3,1,1
2,24,5,0.5,-1.25903230379396,-0.420558293861036,0.34026029474472,7,8,3,2,2
3,1,5,0.5,3.2587883326523,-0.313103974450949,-0.273724855772276,7,8,3,2,0
3,2,5,0.5,0.338950201642425,1.29714503701107,-0.103426835339902,3,8,3,1,0
3,3,5,0.5,0.773530760676452,-0.313103974450949,-0.274804106459191,3,8,7,2,2
3,4,5,0.5,-0.231436782089736,1.29714503701107,0.693651477988946,7,8,3,1,1
3,5,5,0.5,-0.557372201365257,-0.313103974450949,-0.295527827899239,7,8,7,1,1
3,6,5,0.5,-0.163533569740669,2.90739404847309,0.0326613261520109,7,10,7,2,1
3,7,5,0.5,-0.38761417049259,-0.849853644938288,0.207729925913661,7,10,3,1,2
3,8,5,0.5,-0.28575935196899,1.29714503701107,-0.266533966124756,7,8,7,2,0
3,9,5,0.5,-0.143162606035949,1.29714503701107,0.319210681347098,3,12,7,1,1
3,10,5,0.5,-0.808614087056804,-0.849853644938288,0.20868778643737,7,10,3,2,2
3,11,5,0.5,-0.964791475459657,-0.849853644938288,0.115885354981541,3,10,7,1,0
3,12,5,0.5,-0.849356014466244,1.29714503701107,0.470533530054177,3,12,3,1,1
3,13,5,0.5,-0.50983995272091,-0.313103974450949,-0.232370280085406,3,12,7,2,0
3,14,5,0.5,0.522288874984905,-0.849853644938288,0.156794519805919,3,10,3,2,2
3,15,5,0.5,-0.910468905580404,-0.849853644938288,0.246164902207597,7,10,3,2,1
3,16,5,0.5,-0.217856139619923,-0.313103974450949,0.230741657221109,3,8,3,1,2
3,17,5,0.5,-0.231436782089736,-0.313103974450949,0.0740416525561553,7,8,3,1,0
3,18,5,0.5,0.0605470310112509,-0.313103974450949,-0.0792147822169731,3,8,3,2,0
3,19,5,0.5,0.0130147823669042,-0.313103974450949,-0.148536192021668,3,8,7,1,2
3,20,5,0.5,0.705627548327385,-0.313103974450949,-0.137534625190673,7,12,7,2,2
3,21,5,0.5,0.352530844112238,-0.313103974450949,0.233931604076385,3,12,7,2,1
3,22,5,0.5,2.17233693506723,-0.849853644938288,-0.0427287479577692,3,10,3,2,1
3,23,5,0.5,-1.10059790015779,-0.849853644938288,-0.0355626859720866,7,10,7,1,2
3,24,5,0.5,-0.83577537199643,-0.313103974450949,0.139579884457193,7,12,7,1,0
4,1,5,0.5,-0.00888346395525166,-0.0591726335413945,-0.111211748304808,3,8,7,2,1
4,2,5,0.5,2.30747976237662,-0.0591726335413945,-0.0415292616573834,7,12,7,2,1
4,3,5,0.5,1.46799241860534,-0.0591726335413945,-0.031872267741873,3,8,3,2,2
4,4,5,0.5,0.81505781789434,-0.0591726335413945,-0.0786160304023799,7,8,7,1,1
4,5,5,0.5,0.370884620131757,-0.68048528572603,0.0109393870091843,7,10,3,1,2
4,6,5,0.5,0.0954972375189553,3.66870327956642,0.00211723332007729,7,10,3,1,1
4,7,5,0.5,-0.144356289272839,-0.68048528572603,0.0675227650241172,3,10,3,1,2
4,9,5,0.5,-1.33029872729894,-0.0591726335413945,-0.0851450121852992,7,8,3,2,0
4,10,5,0.5,-1.01271489089869,-0.0591726335413945,-0.0916006294064963,7,8,3,2,1
4,11,5,0.5,-0.424185403863267,-0.68048528572603,0.0646932004842179,3,10,3,2,0
4,12,5,0.5,0.21320313492604,-0.0591726335413945,-0.0378132355916891,7,8,7,1,2
4,13,5,0.5,-0.684026724554378,-0.68048528572603,0.0635263141634422,3,10,7,1,1
4,14,5,0.5,-0.746210972241139,-0.68048528572603,0.0231782709686208,7,10,3,2,2
4,15,5,0.5,0.470823589628338,1.80476532301251,-0.172559674712346,3,12,3,1,1
4,16,5,0.5,0.262062186679924,-0.68048528572603,0.0853633106216625,3,10,3,2,1
4,17,5,0.5,0.981622767055308,-0.0591726335413945,-0.0692542319606797,7,8,7,2,0
4,19,5,0.5,-1.1348625202834,-0.0591726335413945,-0.158395725659741,3,12,7,1,2
4,21,5,0.5,1.17927984005966,-0.68048528572603,-0.0460949223928752,3,10,3,1,0
4,22,5,0.5,-1.33029872729894,-0.0591726335413945,0.00150753914744518,7,8,7,2,2
4,23,5,0.5,0.0444173197762583,-0.0591726335413945,0.0279221388692496,3,12,7,1,0
4,24,5,0.5,-1.3924829749857,-0.0591726335413945,0.36901632559907,3,12,7,2,2
5,1,5,0.5,2.16756348179368,-0.395008187929654,-0.0223546930194834,7,8,7,2,2
5,2,5,0.5,1.08347567432217,-0.395008187929654,0.0046374278877297,3,8,7,1,2
5,3,5,0.5,0.18792487684571,-0.395008187929654,0.0809093295197768,7,12,3,2,2
5,4,5,0.5,-0.532555839921067,0.371772412169085,-0.137651803931862,3,12,7,2,2
5,5,5,0.5,1.28547961360258,-0.6506017212959,-0.187682209455662,3,10,7,2,1
5,7,5,0.5,0.807403623972285,-0.395008187929654,-0.0699081190582767,3,8,3,2,0
5,9,5,0.5,0.120590230418908,-0.395008187929654,-0.385157216003595,3,8,7,1,1
5,10,5,0.5,-0.956764112409917,-0.6506017212959,-0.245007451512449,7,10,3,1,2
5,11,5,0.5,2.44363553214356,2.6721142124653,-1.0195393519948,3,12,3,1,1
5,12,5,0.5,0.369728422198074,2.6721142124653,0.108429441609236,7,12,3,1,1
5,13,5,0.5,0.107123301133548,-0.395008187929654,-0.101368035924243,7,8,3,2,1
5,14,5,0.5,-0.24301686028582,-0.395008187929654,0.358805774456321,3,12,7,2,0
5,15,5,0.5,-0.357485759211383,-0.395008187929654,0.403857832364066,7,8,7,2,0
5,16,5,0.5,-1.07123301133548,-0.395008187929654,1.07234570407685,3,12,3,2,2
5,17,5,0.5,-1.165501516333,-0.6506017212959,-0.536139255018273,3,10,3,1,2
5,18,5,0.5,-0.559489698491788,1.13855301226782,0.0617265091538345,3,10,3,1,0
5,19,5,0.5,-0.344018829926022,-0.6506017212959,-0.0297661777367381,7,10,7,2,1
5,20,5,0.5,-0.707625920630751,-0.6506017212959,0.268666819370939,3,10,7,1,0
5,21,5,0.5,-0.552756233849107,1.13855301226782,0.0909531384427702,7,10,7,1,1
5,22,5,0.5,-0.822094819556314,-0.395008187929654,-0.120552366569863,7,8,7,1,2
5,23,5,0.5,-0.465221193494265,-0.395008187929654,0.490153998599295,7,12,7,1,0
5,24,5,0.5,-0.795160960985593,-0.395008187929654,-0.35964267746984,7,8,3,2,0
6,1,5,0.5,0.233148016104067,-0.401593372583645,-0.124476478742251,3,8,7,2,1
6,2,5,0.5,2.25361710552058,0.912712210417374,0.00669931079569155,7,12,3,2,1
6,3,5,0.5,0.111390490191631,0.912712210417374,0.0267953020444717,3,8,7,1,0
6,4,5,0.5,0.813702016469159,-0.401593372583645,-0.104962171220064,3,8,7,2,0
6,5,5,0.5,-0.336818373312119,-0.839695233583985,0.0587650775839706,7,10,7,2,2
6,6,5,0.5,2.91004898435284,2.22701779341839,-0.00329101810244585,7,10,3,1,1
6,7,5,0.5,-0.0915387196624291,-0.401593372583645,-0.00237017084856751,3,8,3,1,2
6,8,5,0.5,0.0690400463960008,-0.401593372583645,0.0689683623586995,3,8,7,1,2
6,9,5,0.5,0.40784359676104,-0.401593372583645,0.0950500898910965,7,12,7,1,0
6,10,5,0.5,-0.66503431272825,-0.839695233583985,0.144747691691255,7,10,7,1,2
6,11,5,0.5,-0.430342270027468,-0.401593372583645,-0.106113630501002,7,12,7,2,0
6,12,5,0.5,-0.864434318932674,-0.839695233583985,0.0839456811848459,3,10,7,2,2
6,13,5,0.5,-0.118007747034698,-0.401593372583645,0.0866223644792004,3,8,3,1,0
6,14,5,0.5,1.42954805333061,-0.839695233583985,-0.0747984970245769,3,10,3,2,0
6,15,5,0.5,-0.779733431341415,-0.401593372583645,0.0370828661128696,3,12,3,2,1
6,16,5,0.5,0.317848903695326,-0.401593372583645,-0.0433292830587228,7,8,3,2,2
6,17,5,0.5,-1.05677591783783,0.912712210417374,0.239190354491796,3,12,7,1,1
6,18,5,0.5,-0.250352883896041,-0.401593372583645,-0.107245284858231,3,12,3,2,2
6,19,5,0.5,-0.966781224772113,2.22701779341839,-0.0882560266851314,3,10,3,1,1
6,20,5,0.5,-0.91031396637794,2.22701779341839,-0.0761681220785517,7,10,7,1,1
6,21,5,0.5,-0.403873242655199,-0.839695233583985,-0.00972740479809963,7,10,3,1,0
6,22,5,0.5,-0.959722817472841,-0.401593372583645,0.322811371720349,7,12,3,1,2
6,23,5,0.5,-0.423283862728196,-0.401593372583645,0.113570770697413,7,8,7,2,1
6,24,5,0.5,-0.289174124042035,-0.401593372583645,0.190566584439413,7,12,3,2,0
7,1,5,0.5,1.46706724705617,-0.290957186981324,-0.380581204884917,7,8,7,2,2
7,2,5,0.5,3.76560498367291,-0.290957186981324,0.208590329165688,3,8,7,1,2
7,3,5,0.5,0.939971510647681,-0.290957186981324,0.288347010182219,7,12,3,2,2
7,4,5,0.5,0.085942975707351,-0.290957186981324,0.0994567164982897,3,12,7,2,2
7,6,5,0.5,-0.254334018682937,-0.290957186981324,0.704903363954268,7,8,3,1,0
7,7,5,0.5,-0.457833005524187,-0.290957186981324,0.0861761853701635,3,8,3,2,0
7,8,5,0.5,-0.368871699801236,-0.290957186981324,0.218352075458596,3,8,3,2,1
7,9,5,0.5,0.065926681919687,-0.290957186981324,0.273843102683019,3,8,7,1,1
7,10,5,0.5,-0.331063144868982,2.76409327632257,0.122461823413419,7,10,3,1,2
7,12,5,0.5,-0.00524236265867385,1.23656804467062,0.576970449633765,7,12,3,1,1
7,13,5,0.5,-0.510097772636421,-0.290957186981324,0.311672861948667,7,8,3,2,1
7,14,5,0.5,-0.472289217704167,-0.290957186981324,0.231155688150092,3,12,7,2,0
7,15,5,0.5,-0.541234229639454,-0.290957186981324,0.0452329810253237,7,8,7,2,0
7,16,5,0.5,-0.531226082745622,-0.290957186981324,0.225295300471297,3,12,3,2,2
7,17,5,0.5,-0.294366606258265,-0.800132264198639,0.19574183750161,3,10,3,1,2
7,19,5,0.5,-0.425584532199618,-0.800132264198639,0.289817048864211,7,10,7,2,1
7,20,5,0.5,-0.446712842308818,-0.800132264198639,0.272392352215094,3,10,7,1,0
7,21,5,0.5,-0.430032597485765,2.76409327632257,0.830839281349959,7,10,7,1,1
7,22,5,0.5,-0.401120173125806,-0.290957186981324,0.534072512108066,7,8,7,1,2
7,23,5,0.5,-0.516769870565642,-0.290957186981324,-0.0672354987303068,7,12,7,1,0
7,24,5,0.5,-0.337735242798203,-0.290957186981324,0.825630951315565,7,8,3,2,0
8,1,5,0.5,1.74430280251217,-0.81401415689105,0.0713861108554101,3,10,7,1,1
8,2,5,0.5,1.95922110775353,-0.222003860970287,-0.00341198006130374,3,8,3,2,0
8,3,5,0.5,1.11011763950489,-0.81401415689105,-2.34941701045068,7,10,3,2,2
8,4,5,0.5,1.51881474455403,-0.81401415689105,0.0941819895950351,7,10,3,2,0
8,5,5,0.5,0.070758622354054,-0.222003860970287,-0.155644792696643,3,8,3,1,1
8,6,5,0.5,-0.0490319084362115,1.554027026792,0.0661810079925162,7,12,7,2,0
8,7,5,0.5,1.08193163226012,-0.222003860970287,0.00355804072938359,7,8,7,1,1
8,8,5,0.5,1.17353615580562,-0.222003860970287,0.0335367515088631,3,8,3,2,2
8,9,5,0.5,-1.06020491834228,-0.222003860970287,-0.477414866699023,3,8,7,1,2
8,10,5,0.5,-0.817100605856149,-0.222003860970287,-0.0314625578014612,7,8,3,1,0
8,11,5,0.5,-0.891088874873666,-0.222003860970287,0.0444635856207893,3,8,7,1,0
8,12,5,0.5,0.204642156766704,-0.222003860970287,0.226429392141359,7,8,7,1,0
8,13,5,0.5,-0.426019755334988,-0.222003860970287,0.251643776985627,7,8,3,1,1
8,14,5,0.5,-0.820623856761745,-0.222003860970287,0.0292591327005993,3,12,7,2,2
8,15,5,0.5,-0.915751631212838,-0.81401415689105,-0.152104874269921,3,10,7,2,1
8,16,5,0.5,0.704943785361342,-0.222003860970287,-0.0660872471830511,7,12,7,2,2
8,17,5,0.5,0.641525269060613,3.3300579145543,0.677806762683562,7,10,7,2,1
8,18,5,0.5,-0.993263151135951,1.554027026792,-0.205509778990485,3,12,3,1,2
8,19,5,0.5,-0.140636431981709,-0.222003860970287,0.00110468027585245,7,12,3,2,1
8,20,5,0.5,-1.05315841653108,-0.222003860970287,-0.00102665205112581,3,12,3,1,0
8,21,5,0.5,-0.898135376684858,1.554027026792,-0.186183922093512,7,8,7,1,2
8,22,5,0.5,-0.947460889363202,-0.81401415689105,-0.186026627641716,3,10,3,2,1
8,23,5,0.5,-0.95803064207999,-0.81401415689105,0.262879100287534,7,10,3,1,2
8,24,5,0.5,-0.239287457338398,-0.222003860970287,-0.262550198119005,3,12,7,2,0
9,1,5,0.5,0.260359713264582,-0.375540841706121,0.0054139935221552,7,8,7,1,0
9,2,5,0.5,0.872162075787297,0.706016782407506,0.0426091826521198,3,8,7,1,2
9,3,5,0.5,0.0506971058832025,0.706016782407506,0.120135205733632,3,12,3,2,2
9,4,5,0.5,0.229425885946018,-0.375540841706121,-0.0135649612625741,7,12,3,2,2
9,5,5,0.5,0.555949618753085,-0.375540841706121,0.0962041558303958,7,8,3,1,1
9,6,5,0.5,-0.45455540698668,-0.375540841706121,0.43139079969911,7,8,7,1,2
9,7,5,0.5,0.188180782854599,-0.736060049743996,0.159638871259916,7,10,7,2,1
9,8,5,0.5,3.27468933086245,-0.375540841706121,0.179232993683598,3,8,7,2,2
9,9,5,0.5,0.0575712897317723,3.95068965474839,0.155746498142118,3,12,7,1,1
9,10,5,0.5,-0.433932855440971,0.706016782407506,0.254708158359622,7,12,3,1,0
9,11,5,0.5,1.06463922354725,-0.736060049743996,-0.0431138778132958,3,10,3,2,0
9,12,5,0.5,-0.884191897522294,-0.375540841706121,-0.119885372171522,7,8,7,1,1
9,13,5,0.5,-0.976993379477987,0.706016782407506,-0.154812336643618,3,12,3,1,1
9,14,5,0.5,0.896221719257292,-0.375540841706121,0.292211975346638,3,8,3,1,0
9,15,5,0.5,-0.578290716260937,0.706016782407506,-0.0224100961301604,7,8,3,2,1
9,16,5,0.5,-0.949496644083708,-0.375540841706121,-0.0674447946928562,3,12,3,2,1
9,17,5,0.5,-0.743271128626613,-0.736060049743996,-0.106443064813742,7,10,3,2,0
9,18,5,0.5,-0.935748276386568,0.706016782407506,-0.051588834597743,3,12,7,1,0
9,19,5,0.5,0.384095022538839,-0.736060049743996,0.036925132540405,3,10,7,2,0
9,20,5,0.5,1.22618254398864,-0.375540841706121,0.0961007191307544,3,12,3,1,2
9,21,5,0.5,-0.616098727428071,-0.375540841706121,0.195123605269187,3,8,7,2,1
9,22,5,0.5,-0.66421801436806,-0.375540841706121,-0.14732817020792,7,8,7,2,2
9,23,5,0.5,-1.21071563032936,-0.375540841706121,0.191150627105172,7,8,3,1,2
9,24,5,0.5,-0.612661635503786,-0.736060049743996,1.34492019598663,7,10,7,2,0
10,1,5,0.5,0.296138490004323,-0.435642635968827,0.134681755417147,7,12,3,1,2
10,2,5,0.5,-0.863279046458227,-0.91088914793482,0.135719929553205,7,10,3,1,0
10,3,5,0.5,-0.850710834680855,0.990096899929152,-0.112406768878104,7,12,7,1,1
10,4,5,0.5,0.726599743379308,-0.435642635968827,0.0107074029448638,7,8,7,2,2
10,5,5,0.5,-0.0212088573743149,-0.435642635968827,0.0668685670880927,7,12,7,2,1
10,6,5,0.5,1.78232953267854,0.990096899929152,0.120155210815287,7,12,7,1,2
10,7,5,0.5,0.113899419232432,0.990096899929152,0.0148974834663365,3,8,3,1,0
10,8,5,0.5,0.393542131278955,-0.91088914793482,0.0176969577860624,3,10,7,1,2
10,9,5,0.5,-0.341698257697296,2.41583643582713,-0.0667536639879995,3,10,3,2,0
10,10,5,0.5,-0.401397263639812,-0.91088914793482,0.190632303286483,7,10,3,2,0
10,11,5,0.5,-0.0777658103724881,0.990096899929152,0.0187617650676202,7,8,7,2,0
10,12,5,0.5,0.73916795515668,-0.435642635968827,0.454605838893521,3,12,7,2,2
10,13,5,0.5,-0.674755869797649,-0.91088914793482,-0.0598528059598856,7,10,3,1,1
10,14,5,0.5,-0.995245270120631,-0.435642635968827,0.127590546161198,3,8,7,2,1
10,15,5,0.5,2.75008183953617,-0.91088914793482,0.269313638604559,7,10,7,1,0
10,16,5,0.5,0.54750272555176,-0.435642635968827,0.0798149931514452,3,12,3,2,2
10,17,5,0.5,0.849139808208683,-0.435642635968827,0.273577227593858,3,8,3,2,1
10,18,5,0.5,-0.847568781736512,-0.435642635968827,0.471012944879969,3,12,3,1,2
10,19,5,0.5,-1.33772904105401,0.990096899929152,-0.181892285394122,3,12,7,1,1
10,20,5,0.5,0.054200413289916,2.41583643582713,0.124122545862739,3,10,7,2,0
10,21,5,0.5,-1.3440131469427,-0.435642635968827,-0.0695040152010261,7,12,3,2,1
10,22,5,0.5,1.07536762020138,-0.435642635968827,0.0538667653124822,3,8,7,1,0
10,23,5,0.5,-0.800437987571368,-0.435642635968827,0.323122705560482,3,8,3,1,1
10,24,5,0.5,-0.772159511072281,-0.435642635968827,0.0222971274074947,7,8,3,2,2
12,1,5,0.5,1.63379658227562,-0.0687084700658151,-0.379093708788133,7,8,7,2,2
12,2,5,0.5,1.03887795843342,-0.0687084700658151,0.298518162941248,3,8,7,1,2
12,3,5,0.5,0.997957629809359,-0.0687084700658151,0.263734091077258,7,12,3,2,2
12,4,5,0.5,1.58343310089215,-0.0687084700658151,0.309327060281832,3,12,7,2,2
12,5,5,0.5,-0.558588716698391,-0.893210110855586,0.24021787144033,3,10,7,2,1
